4805 7
1 522.97 499.33 508.49 545.15 538.9 653.79 58
4 522.95 489.53 493.81 554.08 554.38 596 15
2 522.9 502.97 520.23 556.14 512.24 608.57 14
3 522.89 487.4 499.07 538.35 566.75 577.81 64
3 522.88 461.03 517.26 548.62 564.61 614.48 29
2 522.87 484.68 493.02 550.99 562.79 555.56 36
1 522.83 484.82 497.28 548.94 560.3 557.89 38
2 522.79 504.61 522.08 542.98 521.48 627.5 16
2 522.78 491.32 508.46 539.18 552.16 583.33 18
1 522.74 507.47 529.61 532.96 520.93 585.33 15
5 522.74 475.99 486.22 543.46 585.31 651.43 14
4 522.74 494.05 500.31 568.67 527.93 581.18 17
2 522.71 481.78 494.44 539.31 575.31 605.88 17
5 522.66 508.78 493.7 507.04 581.12 521.6 25
3 522.65 494.27 501.45 545.7 549.18 630.33 122
4 522.65 496.97 537.54 552.66 503.42 580 13
2 522.6 497.64 512.03 563.79 516.95 605.33 15
5 522.6 475.77 496.68 545.76 572.19 468 10
3 522.59 492.87 517.63 539.72 540.12 654 10
5 522.57 472.29 497.51 548.04 572.44 563.7 27
4 522.52 494.2 499.6 545.98 550.29 584.29 140
2 522.47 497.11 504.1 537.12 551.57 580 63
3 522.46 499.52 499.3 530.75 560.27 543.81 21
3 522.44 498.43 495.46 526.27 569.59 525.71 14
4 522.41 475.68 494.41 535.08 584.47 570.91 11
4 522.4 481.99 494.5 554.37 558.74 516.92 13
1 522.32 497.62 519.71 568.46 503.49 604 10
2 522.27 492.44 504.59 532.49 559.57 612.14 28
4 522.25 506.33 494.52 554.04 534.11 620 22
4 522.24 486.16 502.61 543.91 556.28 573.85 26
4 522.22 491.24 497.89 559.8 539.94 620 16
2 522.21 484.4 510.12 558.33 536 657.24 29
2 522.18 493.65 501.06 551.09 542.91 581.05 19
4 522.17 498.77 507.29 533.99 548.63 618.67 15
1 522.15 479.41 499.03 544.4 565.74 613.29 158
4 522.13 479.29 478.6 549.11 581.54 562.03 23
2 522.04 500.19 488.69 541.75 557.52 549.58 48
5 521.95 490.2 493.44 537.31 566.85 568 75
3 521.89 496.33 490.06 549.98 551.18 615 20
2 521.87 500.28 490.21 545.04 551.94 586.32 19
5 521.87 484.05 493.22 536.92 573.29 534.04 47
5 521.83 487.98 493.41 529.95 575.99 500 22
5 521.8 492.85 485.48 520.89 588 525.45 22
4 521.79 504.02 477.11 551.79 554.23 560 15
1 521.74 487.69 500.59 548.64 550.05 525.33 15
4 521.74 480.63 492.82 549.63 563.89 595.38 39
4 521.72 478.88 498.66 539.06 570.3 591.11 18
4 521.64 485.57 500.23 526.13 574.61 555.56 18
4 521.63 500.22 495.83 552.12 538.33 625.71 35
2 521.62 483.16 492.49 544.45 566.36 586.92 26
2 521.61 497.67 495.38 542.41 550.98 588.79 91
4 521.56 486.6 514.57 528.36 556.69 548.57 14
4 521.48 479.68 500.43 548.82 556.98 593.53 68
2 521.46 482.03 501.49 550.26 552.07 579.23 26
4 521.46 503.57 479.04 543.81 559.42 581.43 14
3 521.44 514.55 510.08 546.87 514.26 627.69 13
2 21 521.42 474.19 499.19 537.04 575.25 622.35
2 521.37 478.28 505.16 527.49 574.54 556.25 16
4 521.36 481.7 487 560.66 556.09 546.67 12
2 521.26 493.05 504.48 560.95 526.58 621.9 21
2 521.25 495.78 520.84 543.32 525.08 577.86 28
3 521.25 495.52 505.8 528.14 555.56 543.33 24
3 521.24 497.22 496.77 530.3 560.66 621.74 23
2 521.23 492.2 482.35 541.19 569.16 549.09 11
2 521.19 499.75 507.46 547.76 529.81 601.65 97
1 521.19 490.74 497.55 534.08 562.38 630.77 13
4 521.16 485.58 481.57 519.86 597.61 602.35 17
2 521.15 494.2 500.59 528.03 561.77 604 15
3 521.14 504.77 500.25 523.27 556.27 569.09 11
1 521.11 499.65 520.1 546.07 518.62 624.32 37
4 521.11 493.35 478.21 543.7 569.19 602.38 42
2 521.09 469.78 489.79 521.25 603.54 612.86 14
4 521.05 487.31 497.26 533.87 565.76 575.71 14
5 521.04 486.91 477.77 539.98 579.5 544 10
2 521.03 489 499.83 542.15 553.12 585.71 28
2 521.01 478.93 506.96 535.19 562.93 563.64 33
2 520.98 481.02 503.38 549.35 550.19 577.78 36
3 520.98 484.84 502.81 540.15 556.11 625.33 15
1 520.97 495.54 491.76 532.13 564.43 568.89 18
4 520.96 499.42 494.71 552.17 537.54 586.15 13
4 520.91 480.35 492.63 568.11 542.56 649.09 11
4 520.9 497.06 497.24 528.24 561.06 572.86 14
2 520.83 484.94 503.85 542.11 552.4 608.28 29
5 520.83 504.44 497.72 553.36 527.8 611.43 28
4 520.8 502.54 502.88 555.24 522.54 521.54 13
2 520.75 492.67 500.39 546.07 543.86 584.44 18
5 520.74 490.13 493.56 540.36 558.89 523.33 12
2 520.62 497.38 499.88 543.61 541.64 616.25 16
4 520.62 501.55 489.07 537.48 554.36 578.1 21
2 520.61 484.43 491.8 538.02 568.19 589.81 53
1 520.49 501.58 512.3 542.1 525.97 628.57 21
2 520.47 491.79 496.79 542.27 551.04 543.71 124
1 520.45 482.68 519.11 521.44 558.57 534.67 15
2 520.38 468.95 498.53 565.44 548.58 656.36 11
2 520.29 489.39 498.57 556.5 536.72 589 20
2 520.28 495.75 495.11 549.49 540.79 575.71 14
2 520.25 492.74 489.84 540.6 557.83 593.18 85
4 520.02 498.64 488.2 535.64 557.57 579.23 26
2 520.01 474.54 520.62 539.71 545.18 617.14 14
3 519.99 494.68 512.5 531.09 541.69 576 10
4 519.93 487.69 495.49 558.94 537.61 541.43 14
2 519.92 482.3 504.43 538.92 554.04 516 15
5 519.92 489.82 501.49 539.57 548.78 589.09 11
2 519.84 492.74 498.46 538.12 550.05 576.76 37
2 519.8 485.57 501.05 540.77 551.81 591.16 43
2 519.79 482.46 501.81 539.12 555.77 460 13
5 519.77 468.98 502.2 509.23 598.67 545.71 14
4 519.73 465.26 499.32 564 550.34 582.43 26
4 519.72 479.13 497.64 552.13 549.96 643.85 26
4 519.7 467.54 500.04 553.12 558.11 560 17
5 519.7 482.12 480.27 515.54 600.88 574.67 15
3 519.65 481.13 498.9 533.47 565.12 552.13 61
2 519.58 494.1 487.75 553.99 542.46 513.1 29
3 519.52 508.15 500.62 537.53 531.79 560 14
4 519.52 487.18 510.15 558.81 521.94 625.88 17
2 519.51 493.6 497.67 538.3 548.47 566.04 53
4 519.45 494.66 496.26 550.79 536.09 588.89 27
2 519.37 474.9 495.71 555.59 551.28 623.78 37
4 519.29 481.83 508.28 549.81 537.23 631.67 12
4 519.23 483.74 507.71 542.23 543.22 452.31 13
5 519.23 485.26 485.18 550.32 556.17 573.33 21
4 519.21 463.92 512.18 556.5 544.22 605.88 17
5 519.18 493.85 494.67 540.84 547.35 531.67 12
2 518.99 490.52 505.49 537.56 542.37 569.09 11
2 518.97 471.96 487.75 535.46 580.71 593.85 13
4 518.96 486.84 484.75 540.18 564.08 545.45 11
4 518.85 482.88 492.68 545.47 554.36 587.18 39
2 518.84 484.05 507.49 541.61 542.22 610.91 77
2 518.83 481.1 485.83 544.06 564.34 573.33 12
2 518.82 495.73 505.15 567.93 506.46 544.29 14
2 518.75 498.58 493.26 551.85 531.32 600.95 21
5 518.67 489.87 481.17 526.32 577.32 592.22 18
1 518.48 488.13 505.25 546.67 533.89 564 15
1 518.4 509.53 514.55 522.15 527.37 610.49 61
4 518.4 483.34 487.35 543.4 559.49 579.69 65
3 518.36 495.45 480.81 529.56 567.64 495.29 17
2 518.34 477.25 497 537.74 561.36 491.43 21
2 518.32 474.94 505.48 551.42 541.42 510.4 25
3 518.29 506.65 499.63 530.29 536.61 613.33 18
3 518.17 489.09 498.78 525.03 559.79 560 20
1 518.04 486.16 501.96 538.79 545.24 582.16 37
2 518.03 492.21 500.91 544.21 534.76 568.61 72
5 518.03 499.02 483.47 524.26 565.36 553.18 85
4 518.03 493.42 495.48 552.36 530.85 578.18 11
2 518.01 494.84 501.66 540 535.51 614.67 45
1 517.92 497.17 505.75 542.96 525.8 601.09 92
3 517.91 489.05 487.92 510.09 584.57 520 26
2 517.88 499.22 497.36 543.53 531.44 555.56 36
4 517.88 488.99 495.27 554.86 532.4 590.43 23
5 517.88 507.85 487.68 532.79 543.21 568.75 16
4 517.81 477.9 487.12 551.27 554.96 572.17 23
4 517.79 486.9 488.32 554.39 541.54 620 34
4 517.78 487.22 500.98 549.14 533.79 516 10
1 517.71 474.08 506.13 543.1 547.53 635.38 13
5 517.69 487.45 493.95 553.32 536.03 553.33 15
2 517.64 496.56 487.46 536.54 549.99 568.78 41
4 517.63 491.66 491.63 549.91 537.32 592 20
4 517.57 481.87 514.13 531.15 543.14 591.11 18
4 517.53 487.89 479.94 536.45 565.86 541.11 54
2 517.49 491.4 487.83 538.49 552.25 567.27 44
3 517.48 479.73 500.09 501.76 588.32 530.77 13
2 517.38 489.65 512.57 533.27 534.01 600.74 27
4 517.38 482.21 501.55 532.66 553.09 592 10
2 517.34 478.96 499.94 565.19 525.26 620 14
2 517.33 490.38 496.8 531.55 550.61 535.71 28
2 517.3 485.05 494.85 545.75 543.57 589.05 95
5 517.28 474.72 473.28 546.75 574.38 537 20
4 517.19 489.63 483.03 554.09 542.01 586.25 32
4 517.12 489.97 495.1 539.15 544.24 652 10
2 517.07 496.37 492.32 551.24 528.33 587 20
5 517.03 477.17 493.71 527.41 569.83 470.63 32
4 517.03 469.69 502.22 547.24 548.96 602.86 14
2 516.98 479.36 491.66 537.6 559.29 621.16 69
5 516.95 469.7 489.32 554.17 554.62 571.82 22
3 516.95 480.99 498.38 546.07 542.38 607 20
4 516.9 466.48 500.19 536.03 564.92 526.67 21
4 516.89 479 498.64 536.29 553.61 559 10
4 516.87 470.42 501.27 550.38 545.42 593.33 15
1 516.81 483.98 494.37 540.42 548.47 605.56 18
2 516.79 478.12 505.63 540.66 542.77 574.87 39
2 516.75 479.49 497.55 529.26 560.7 589.09 33
5 516.67 480.1 494.4 540.1 552.09 565.52 29
4 516.67 495.1 481.06 536.7 553.81 562.86 14
2 516.64 471.99 496.07 529.01 569.48 544.62 13
2 516.63 482.38 492.36 541.75 550.04 592.86 14
3 516.63 487.26 500.46 538 540.8 545.71 14
2 516.63 472.59 486.16 535.06 572.72 551.76 17
4 516.55 484.14 485.91 538.63 557.54 534.29 14
2 516.48 487.55 514.45 541.9 522.01 576 35
3 516.46 475.55 491.81 530.65 567.84 544 20
1 516.45 500.26 506.86 537.56 521.11 583.4 47
4 223 516.45 491.73 500.12 540.49 533.46 546.15
1 516.4 472.2 504.02 505.11 584.26 527.69 13
2 516.39 491.96 502.79 537.04 533.75 599.55 89
2 516.39 471.5 499.36 541.15 553.56 587.69 13
4 516.29 480.79 473.14 543.43 567.79 553.75 16
1 516.23 497.12 508.02 535.02 524.78 625.49 91
2 516.22 488.11 485.63 537.96 553.18 597.58 33
2 516.11 481.6 497.6 531.19 554.05 578.29 35
2 516.1 481.13 512.88 547.11 523.27 591.67 12
4 516.06 497.15 505.79 544.65 516.64 616.36 11
4 515.96 474.79 487.52 539.45 562.07 538.98 98
1 515.95 486.85 497.43 546.14 533.37 569 20
2 515.95 492.97 485.2 539.75 545.87 510.91 22
2 515.9 484.77 509.91 551.44 517.48 655 28
4 515.84 472.68 479.56 557.03 554.1 593.33 12
4 515.79 490.58 492.23 544.96 535.39 501.43 14
2 515.75 473.99 493.73 540.57 554.71 528.67 30
5 515.75 474.2 505.73 541.06 542.01 619.29 28
2 515.72 467.86 504.35 549.98 540.69 610.71 28
2 515.61 498.34 484.97 534.61 544.54 481.18 17
2 515.59 486.61 490.38 535.49 549.89 581.89 74
2 515.58 470.9 507.85 532.19 551.39 576.36 11
2 515.55 479.65 503.12 540.12 539.32 607.38 65
2 515.54 485.06 490.8 555.24 531.05 627.27 22
5 515.53 475.35 509.51 549.47 527.79 609.38 130
2 515.42 464.92 497.12 555.91 543.75 527.18 39
2 515.38 484.85 498.65 543.88 534.11 580.83 24
2 515.35 489.18 500.85 543.15 528.23 607.5 40
3 515.31 471.23 494.9 509.51 585.59 571.67 12
1 515.28 478.97 495.88 539 547.29 591.05 38
1 515.24 482.42 492.23 549.87 536.43 556.25 48
4 515.23 469.55 485.18 557.98 548.21 503.64 11
4 515.2 475.19 477.55 536.64 571.42 551.43 14
2 515.2 458.91 504.36 564.8 532.72 647.5 16
4 515.16 483.35 492.09 517.73 567.45 574 10
4 515.1 487.02 489.52 546.24 537.6 490.67 15
4 515 475.69 479.93 540.71 563.68 552.59 54
4 514.92 459.19 476.74 541.02 582.72 571.53 24
5 514.83 477.74 500.11 541.85 539.61 550.38 52
4 514.81 483.41 477.76 534.81 563.25 576 10
3 514.7 472.6 488.67 549.96 547.57 563.16 19
2 514.69 476.19 506.15 539.94 536.5 536.67 24
2 514.68 500.18 484.58 536.69 537.28 514.62 26
3 514.63 482.09 495.35 537.09 544.01 561.92 73
1 514.61 479.91 492.3 535.79 550.44 592.94 17
4 514.57 478.36 486.38 535.02 558.5 649.09 11
4 514.51 473.52 474.99 546.53 563 596.15 26
4 514.47 467.15 491.86 562.47 536.39 557.5 16
1 514.46 488.85 498.41 520.33 550.23 528.7 46
4 514.42 481.5 494.2 535.75 546.22 582.22 63
2 514.32 471.44 502.91 527.39 555.54 605.56 36
4 514.3 488.85 465.71 556.73 545.91 560 10
2 514.28 488.93 495.74 547.89 524.55 589.29 28
1 514.23 492.35 515.18 534.39 514.99 713.33 12
2 514.21 489.37 490.99 533.89 542.61 581.25 16
5 514.21 491.11 513.86 543.58 508.31 563.33 30
2 514.18 500.01 491.14 545.48 520.08 605.33 30
4 514.17 471.11 502.94 546.43 536.21 521.43 14
2 514.16 476.6 497.69 538.36 544 504.21 38
2 514.15 485.57 506.96 555.77 508.29 718.57 14
4 514.13 486.73 481.65 547.1 541.05 609.03 31
4 514.06 480.7 477.47 523.81 574.27 570 26
1 514.04 491.06 493 517.85 554.27 535 12
4 514.03 472.56 488.28 528.72 566.57 588 35
1 513.98 489.67 496.06 536.79 533.42 609.47 76
2 513.94 488.7 499.63 542.8 524.62 619.09 22
4 513.94 477.58 484.84 540.23 553.11 591.99 158
2 513.93 482.14 493.64 545.9 534.04 500.89 45
2 513.91 470.82 483.6 528.7 572.53 538.33 12
5 513.88 488.04 487.84 545.08 534.53 562.22 18
3 513.8 495.98 488.57 546.55 524.09 548 15
3 513.8 487.04 487.48 543.1 537.57 645 16
4 513.75 474.91 493.69 554.5 531.9 604.71 17
2 513.65 494.55 493.01 517.42 549.62 566.67 24
4 513.62 486.97 456.69 511.47 599.35 468 10
2 513.61 484.75 488.13 546.8 534.74 603.48 23
2 513.58 487.12 509.11 528.32 529.76 587.2 25
1 513.54 514.23 509.78 526.64 503.51 632.5 16
2 513.54 461.26 498.26 549.17 545.47 547.37 19
2 513.54 473.65 488.99 544.31 547.19 578.82 17
2 513.52 487.95 480.98 529.12 556.04 562.35 17
4 513.5 463.25 498.17 538.5 554.07 576.19 21
4 513.39 472.18 488.4 552.01 540.97 549.47 19
1 513.34 479.32 504.93 557.39 511.7 568 25
4 513.3 470.25 471.03 541.33 570.6 548.08 52
5 513.29 493.83 493.23 542.8 523.32 580 11
2 513.28 482.3 496.29 559.87 514.64 572 10
1 513.24 493.45 492.6 547.97 518.94 660.98 41
4 513.24 477.79 466.77 537.02 571.37 537.33 15
2 513.21 481.84 482.04 533.34 555.65 636 20
4 513.18 479.48 489.57 530.38 553.27 563.16 19
1 513.16 480.76 475.95 558.45 537.48 550.91 11
2 513.13 494.45 488.65 546.64 522.79 546 10
4 513.13 493.99 478.67 527.81 552.06 551.43 35
3 512.99 477.68 491.79 527.45 555.02 489.09 11
2 512.97 502.86 483.69 526.77 538.55 615 16
2 512.95 484.56 496.84 546.02 524.39 584.74 114
2 512.92 481.68 487.99 549.34 532.66 668.97 29
5 512.9 479.17 519.58 531.93 520.95 630 12
2 512.89 475.94 488.74 544.05 542.84 614 10
4 512.87 461.96 491.69 553.02 544.82 589.63 27
2 512.85 466.02 512.49 546.78 526.13 551.3 23
4 512.79 477.44 487.01 542.88 543.85 575.61 41
2 512.74 474.7 493.75 542.31 540.21 624.07 54
4 512.73 502.34 491.87 534.62 522.07 628.89 18
2 512.65 497.52 474.71 532.25 546.11 564.86 37
4 512.65 520.67 498.74 534.84 496.35 547.27 11
1 512.62 480.96 487.88 550.76 530.87 542.22 18
4 512.62 497.02 495.12 526.71 531.65 595 12
4 512.57 457.12 500.41 543.48 549.25 544.62 13
2 512.55 464.82 498.34 539.72 547.31 612.41 29
4 512.43 498.52 475.79 504.77 570.65 609.33 15
4 512.43 478.11 492.92 550.7 528 593.6 25
5 512.36 496.74 498.2 523.33 531.18 528.33 12
4 512.2 467.15 483.84 556.03 541.77 554.81 27
2 512.16 464.86 493.07 542.59 548.11 561.38 29
2 512.15 472.29 488.44 515.21 572.68 593.33 12
1 512.11 469.9 502.14 540.35 536.05 645.45 11
2 512.09 493.28 475.05 512.82 567.19 573.33 12
2 512.08 484.1 480.74 547.39 536.06 614.29 14
4 511.98 478.04 470.17 527.06 572.67 543.2 25
4 511.94 477.13 474.11 522.15 574.38 566 10
2 511.93 488.71 492.68 533.45 532.89 582.67 30
1 511.89 480.99 511.62 536.08 518.88 608.28 29
5 511.89 481.76 491.32 520.94 553.54 503.16 19
2 511.83 485.97 483.19 531.16 546.99 585.71 28
4 511.68 468.26 507.11 542.97 528.38 592 10
1 511.6 488.69 504.75 531.48 521.48 613.33 15
2 511.58 471.7 494.83 522.94 556.85 562.86 21
2 511.55 489.59 485.69 525.73 545.21 540 75
3 511.52 488.36 492.03 522.8 542.88 620.8 25
2 511.48 482.37 489.18 528.45 545.93 563.16 19
4 511.42 491.69 462.27 538.07 553.66 541.33 15
4 511.38 462.53 490.37 544.65 547.96 571.67 12
5 511.3 495.52 483.26 537.49 528.95 465.81 31
2 511.25 479.23 499.99 538.52 527.25 579.52 42
2 511.23 490.57 485.1 535.2 534.05 532.17 23
3 511.14 478.17 481.97 538.45 545.96 544.94 89
4 511.08 467.65 478.04 512.01 586.61 428.24 17
2 510.88 481.98 508.99 518.46 534.07 597.65 17
2 510.88 478.75 489.31 548.57 526.91 617.78 27
5 510.83 498.32 494.91 538.83 511.27 515 12
5 510.82 473.43 484.88 529.01 555.95 517.27 44
1 510.78 471.84 500.35 532.37 538.57 543.64 11
4 510.7 489.21 485.12 536.27 532.17 589.09 22
2 510.68 478.27 492.09 545.04 527.34 574.78 23
2 510.66 472.5 500.32 536.01 533.8 613.11 45
1 510.63 496.74 506.59 522.31 516.87 577.78 18
2 510.62 481.8 500.98 544.51 515.21 577.19 64
4 510.6 464.64 481.62 539.81 556.34 556.52 23
3 510.58 481.17 500.51 520.17 540.5 564.44 18
2 510.57 489.39 501.4 516.06 535.42 595 28
5 510.54 486.04 492.04 533.61 530.49 547.62 42
2 510.49 486.72 492.22 534.14 528.88 546.21 29
2 510.46 483.03 483.62 539.63 535.57 562.88 111
1 510.4 468.63 503.05 539.43 530.5 579.23 26
4 510.33 475.71 493.3 539.95 532.37 608.84 43
2 510.32 474.33 498.25 536.04 532.65 618.14 43
4 510.32 473.7 473.58 510.29 583.7 572.94 17
1 510.27 456.37 479.86 538.67 566.18 540 11
3 510.08 473.76 493.45 528.29 544.83 555.12 41
3 510.01 474.08 486.89 524.99 554.09 561.58 38
1 509.98 478.25 489.13 520.85 551.7 564.5 40
3 509.94 486.98 497.55 521.96 533.27 565.45 11
4 509.88 477.1 497.84 546.92 517.66 575.48 31
2 509.82 466.2 473.27 545.27 554.55 588 10
2 509.82 483.15 496.32 537.87 521.93 532.83 53
3 509.81 489.47 499.76 507.74 542.28 566 10
2 509.78 476.57 487.92 529.16 545.45 604.62 13
2 509.78 480.61 477.05 529.56 551.91 585.41 37
1 509.71 484.51 501.37 524.03 528.93 632 10
2 509.7 473.01 497.56 530.85 537.38 546.56 61
2 509.65 499.4 478.96 539.16 521.08 606.67 18
2 509.63 497.18 499.42 555.55 486.38 589.09 11
3 509.56 481.44 490.84 540.43 525.53 560 164
4 509.56 465.19 489.3 545.06 538.68 572 10
3 509.54 489.2 516.59 535.29 497.09 575.38 13
2 509.44 487.71 479.48 533.81 536.75 602.61 23
4 509.42 485.29 473.43 529.22 549.75 619.84 11
2 509.35 478.94 493.72 497.77 566.95 606 10
4 509.31 482.05 482.07 523.05 550.09 548 45
2 509.3 489.06 489.25 525.07 533.83 583 20
2 509.28 472.56 477.89 528.52 558.16 559.29 28
2 509.22 471.14 490.28 544.17 531.28 612.11 38
2 509.2 484.85 489.73 530.38 531.82 587.27 22
2 509.15 491.98 495.41 544.27 504.96 609.09 33
2 509.12 473.17 489.33 539.13 534.87 560 27
2 509 480.72 490.06 530.47 534.75 595.6 50
4 509 469.73 483.51 529.66 553.11 574.44 18
2 508.98 468.21 492 530.91 544.82 569.23 13
2 508.9 479.39 485.24 531.44 539.51 530.95 42
2 508.83 486.27 493.27 535.61 520.19 591.11 18
5 508.82 497.62 484.47 504.65 548.53 510.32 31
2 508.77 468.04 490.53 531.24 545.29 559.57 93
2 508.75 477.85 494.33 534.63 528.17 557.46 63
2 508.73 488.02 485.73 529.01 532.14 519.13 23
2 508.73 450.46 503.21 534 547.24 600 10
3 508.69 499.42 478.43 527.52 529.39 507.69 13
2 508.66 476.99 494.36 529.32 533.98 578.75 16
4 508.65 472.79 473.67 539.95 548.21 613.33 15
2 508.54 475.09 492.35 544.06 522.66 614.48 29
2 508.51 480.58 483.17 539.93 530.38 537.78 18
4 508.46 473.85 495.63 536.95 527.4 564.05 79
2 508.43 474.75 484.19 536.1 538.66 577.45 47
2 508.31 466.6 490.94 540.7 535 590.86 70
4 508.21 453.17 479.21 537.67 562.78 513.33 12
2 508.13 461.82 480.55 512.98 577.18 550.53 19
2 508.13 464.14 495.19 550.78 522.41 601.9 21
1 508.13 472.68 499.95 528.8 531.08 570.5 40
5 508.11 479.17 498.04 524.16 531.08 498.46 13
1 508.06 484.53 486.56 538.34 522.83 565.71 14
1 508.04 476.1 499.93 525.36 530.79 572 30
2 508.01 474.78 471.86 539.34 546.07 604 20
4 507.97 477.58 469.65 544.03 540.62 577.89 19
2 507.93 475.78 505.26 532.85 517.83 555.24 21
3 507.87 486.85 495.7 522.87 526.06 619.09 22
4 507.87 471.03 497.64 533.1 529.71 580 44
2 507.8 486.31 487.55 528.27 529.07 464.35 23
4 507.77 467.82 506.06 522.1 535.08 534 10
2 507.72 477.8 487.55 541.79 523.74 541.54 39
2 507.72 475.84 486.02 532.71 536.33 591.67 12
4 507.72 489.28 464.53 550 527.05 556 10
4 507.68 479.96 466.88 521.78 562.11 566.25 16
4 507.57 458.17 479.45 559.32 533.35 585.71 14
2 507.5 466.86 482.04 533.04 548.04 584 25
2 507.42 469.74 501.54 529.36 529.03 614.4 25
2 507.39 470.56 472.29 532.33 554.37 483.64 11
5 507.34 476.54 483.74 528.42 540.64 531.79 112
3 507.33 464.75 489.83 534.08 540.65 476 15
4 507.3 461.4 486.12 533.88 547.81 590.59 17
1 507.16 485.19 495.99 542.91 504.55 686.67 15
1 507.03 487.79 480.32 538.08 521.9 572.94 34
5 507.03 482.12 484.06 520.78 541.16 582.07 58
2 507.02 466.66 494.36 518.98 548.08 552.5 16
2 506.96 468.83 499.83 538.48 520.7 585 16
2 506.88 486.13 482.14 544.16 515.06 618.1 42
1 506.87 466.55 496.7 539.56 524.65 594.55 11
2 506.86 487.47 497.19 531.98 510.8 585.35 86
2 506.76 479.78 473.63 534.18 539.44 576.41 39
5 506.74 482.24 494.69 539.31 510.72 520 17
2 506.71 476.82 485.83 536.11 528.08 526.67 42
5 506.71 492.39 471.34 526.61 536.51 458.57 14
2 506.65 481.65 505.28 540.37 499.32 603.33 24
1 506.64 467.66 493.97 530.94 533.99 588 30
2 506.54 482.57 482.81 534.6 526.19 518.42 38
2 506.35 486.84 474.93 522.74 540.87 607.2 25
4 506.26 460.5 482.09 537.04 545.42 537.21 43
2 506.15 474.13 507 517.83 525.65 674.55 11
2 506.15 466.28 497.43 543.1 517.8 656.67 12
2 506.11 489.29 479.39 539.38 516.38 662.5 16
3 506.1 470.47 495.12 528.69 530.11 636.67 18
2 506.03 479.91 490.15 551.22 502.83 566.96 23
4 506.03 479.04 495.85 538.5 510.71 523.53 17
4 506.03 479.71 484.22 526.49 533.71 526 10
5 505.99 455.89 479.83 513.55 574.7 525.33 15
4 505.86 457.06 485.74 548.7 531.92 540.71 28
1 505.74 474.18 488.02 535.33 525.42 621.36 44
5 505.73 467.22 465.44 518.39 571.85 453.33 12
4 505.72 452.17 492.1 534.76 543.85 563.53 34
2 505.71 473.28 509.63 534.74 505.22 580 17
5 505.7 493.77 470.68 494.3 564.04 553.91 23
3 505.55 473.43 496.43 533.35 518.98 575.45 22
4 505.55 467.81 497.97 524.57 531.84 574.44 18
4 505.55 465.08 492.09 524.24 540.8 529.6 25
5 505.52 489.48 482.72 520.89 528.99 522.5 16
1 505.4 469.19 497.4 544.42 510.59 642.11 57
3 505.31 486.96 473.87 524.06 536.37 565.13 39
4 505.14 480.53 483.27 535.45 521.31 563.81 21
4 505.07 477.42 475.77 552.02 515.09 545 20
2 504.9 471.14 488.98 516.49 542.99 548.75 16
4 504.85 470.13 494.33 516.43 538.52 620 18
2 504.79 469.83 479.62 522.42 547.28 605.2 50
3 504.76 485.29 460.23 532.3 541.23 489.09 11
2 504.73 475.67 490.61 530.7 521.94 541.76 136
2 504.71 480.29 487.69 516.38 534.47 603.33 18
2 504.66 480.35 465.92 524.5 547.87 520 13
2 504.64 473.94 476.36 532.48 535.79 564.48 67
2 504.6 461.45 487.75 525.96 543.24 595.79 19
2 504.59 491.52 487.85 516.28 522.69 563.08 26
2 504.56 486.31 483.61 539.3 509.03 536.92 13
1 504.47 485.09 500.91 526.85 505.03 604.09 44
5 504.41 480.34 503.1 497.22 536.99 580 10
2 504.28 479.44 484.59 540.46 512.63 555.34 29
4 504.26 465.39 494.93 542.67 514.07 557.14 14
2 504.22 497.21 475.83 504.03 539.79 545.33 15
2 504.21 473.81 497.64 538.65 506.76 545.8 69
4 504.2 488.78 464.88 550.46 512.68 510 14
4 503.99 466.22 470.24 540.65 538.86 590.59 17
2 21 503.91 471.11 485.79 531.29 527.45 548
4 503.91 490.92 501.6 541.31 481.82 640 10
5 503.87 481.68 461.72 535.2 536.88 553.33 12
2 503.83 476.78 474.75 529.42 534.36 581.43 42
4 503.79 479.54 480.38 528.58 526.68 608.33 12
4 503.73 467.82 472.24 538.07 536.81 571.43 14
2 503.72 459.09 487.19 513.79 554.79 569.2 50
4 503.72 459.94 485.22 544.03 525.68 594.07 27
4 503.69 477.68 487 536.26 513.83 680 13
4 503.67 462.4 471.79 551.73 528.76 554.17 24
2 503.56 453.4 485.62 534.64 540.58 596.67 18
3 503.5 504.92 489.61 520.59 498.87 532 10
2 503.48 456.96 491.85 508.04 557.05 598.18 11
2 503.41 488.02 463.85 515.79 545.97 540 19
2 503.35 472.62 477.31 519.44 544.04 546.4 25
4 503.27 476.45 481.28 549.93 505.44 565 12
5 503.24 446.1 496.67 535.4 534.78 576.92 26
4 503.22 465.79 471.99 532.85 542.27 570.67 15
2 503.09 465.35 489.85 551.76 505.39 524.71 17
5 23 503.07 466.83 477.48 521.37 546.61 530.11
2 503.05 460.09 483.93 527.88 540.28 660.87 23
2 503.03 475.08 481.26 533.07 522.71 570.59 17
3 503 467.45 495.53 521.43 527.58 568.75 16
2 502.98 475.89 484.1 532.38 519.53 632.46 61
4 502.91 478.88 479.97 539.67 513.11 566.67 93
2 502.88 472.81 488.3 523.35 527.06 549.23 13
5 502.86 472.83 488.58 508.13 541.9 555 24
2 502.84 466.16 486.91 543.25 515.01 502.86 14
4 502.81 475.96 477.49 534.26 523.55 563.87 31
